Protein.IDs	LFQ.intensity.1_0h_RS1	LFQ.intensity.2_05h_RS1	LFQ.intensity.3_1h_RS1	LFQ.intensity.4_2h_RS1	LFQ.intensity.5_8h_RS1	LFQ.intensity.6_16h_RS1	LFQ.intensity.7_24h_RS1	LFQ.intensity.8_30h_RS1	LFQ.intensity.1_0h_RS3	LFQ.intensity.2_05h_RS3	LFQ.intensity.3_1h_RS3	LFQ.intensity.4_2h_RS3	LFQ.intensity.5_8h_RS3	LFQ.intensity.6_16h_RS3	LFQ.intensity.7_24h_RS3	LFQ.intensity.8_30h_RS3
ENSG00000141959	21.0608515862691	19.9716894865251	19.0998254925328	19.6520571842343	19.7424804985808	18.3376044814005	19.4067779961092	NA	21.5671372437361	17.6914572850285	20.9724609999711	19.9499178792031	19.3198573141894	19.3033615895189	19.210290836058	18.4121232355196
ENSG00000131981	24.3802052664085	24.229493621828	24.3473272358467	24.3023605786262	23.9352607467819	24.0054744707992	23.9481540297586	23.5428590046885	23.9531371299012	24.0132490579805	24.201499379424	24.2570989008917	24.0253822427269	23.9168868296634	24.0687441705722	24.3709257477984
ENSG00000165916	23.5289805568788	23.9567745881929	23.9054553172769	24.010519910719	23.5925199975843	23.4623884392377	23.4771663355998	22.8297575696569	24.4488442625338	24.2558031315947	24.4250237702504	24.1429702067426	23.8123520338977	23.7369642183043	23.7150252236844	23.8904112445674
ENSG00000120438	26.0461229991847	26.0833056413465	26.0613873449353	26.0179914467631	25.992610274114	26.0810718324391	25.7996132477964	25.4124476110461	26.3984566689324	25.9608668408055	26.3492523380796	26.2978208330237	26.0441227573322	25.9317939728151	25.8518856919118	26.2673519267186
ENSG00000196396	17.2971491351575	NA	18.9345950522141	16.5372335701156	18.7415920686218	16.9328375826761	17.3937256171716	18.3673464919182	16.1191235063234	16.4287690790102	16.7290630570847	NA	19.1656529011865	17.4264449492697	16.9462666402003	16.9764522475639
ENSG00000182899	22.1038960609818	23.1968854358345	23.0877548180107	23.108736921959	23.0721672859331	23.1654412946482	23.2003622444467	23.0195235402299	22.7154442463539	23.011441575215	22.1813779515527	22.4332879459043	22.3824762710968	22.4211371937522	22.6106770390267	22.6225443076675
ENSG00000168374	22.8454249652592	22.8709080001383	22.1402106783393	22.4831830190767	22.4745942010619	22.8454058218518	23.3401445769667	22.5414417028561	23.3409595054619	22.809764204243	22.9133299099115	23.1271838918834	22.5062271820257	22.456309290072	22.9631225662452	23.0807954120262
ENSG00000147604	27.0963749562569	26.8269923797071	26.9174105063275	27.0068872618775	26.6932527629264	26.828808994899	26.8657311945238	26.5376702196362	26.9271661476462	26.787184592111	27.1602910769445	26.957372559788	26.9340460729304	26.8417015824214	26.9376421365861	26.8312275957016
ENSG00000035403	26.9773828255127	27.1156504596944	26.9981959784194	27.3412140762429	27.1005916044721	27.1326142555692	26.641272762465	26.1296894284068	27.0877022212396	26.7740446323181	27.0757169358331	26.9991642662642	26.6246372937315	26.6423750030235	26.2656541020842	26.5290252530338
ENSG00000159140	21.4784259969922	20.6982061314602	20.8494967326313	20.4493985541334	21.128175613419	20.1140066250491	20.2809338469184	18.4870313680447	20.9770814364077	20.7377688734403	21.0004457101745	21.4810406034342	20.4916965454054	19.4466148685389	21.2007812931969	18.3309693820738
ENSG00000124181	20.497360690796	20.7462420318924	18.6666401048224	18.2276441442771	19.5706710462917	18.8910419958137	19.0500611951936	18.7444199806709	21.1536311941017	20.3424523465198	18.5122543600663	19.8542687992249	20.9332267153699	19.6433277623074	19.3535862263184	18.9903699229404
ENSG00000102978	19.9662068873232	18.4863243956159	17.9480934147919	17.7636403180829	17.5046328054063	18.094912718857	18.4934567646122	NA	20.9913391504144	20.1932798982009	20.595687276663	18.6785520007826	18.0429738652833	19.3625174899534	19.0463886559828	19.9175206819074
ENSG00000070961	16.6691341998285	18.5099373354923	18.7908384594127	18.8310226556193	17.8383052692537	16.9200969367321	18.3910841241403	18.6183424823233	18.6481117748242	18.9709035214277	18.3379528532804	18.818532249463	18.6721421565483	18.0567964536336	18.3517329425181	17.769269660258
ENSG00000125977	23.8720172522003	23.6313422745085	23.8172405416954	23.5335027425128	23.2807922882624	23.6027486959922	23.5610417661111	23.1967203789113	23.8609808572254	23.7193144474432	23.5793435624504	23.719941070462	23.4573868913582	23.2917923623931	23.0303923377039	23.5786527819531
ENSG00000145741	24.1766078034429	24.5188735467395	24.4254720409016	24.5014241776551	24.0271554773219	23.6648144325485	23.7397476530956	23.8466113606962	25.4014545455986	25.1546821579043	25.4242229403431	25.3738817848539	24.4312231471436	24.3593088153408	24.4209188244935	24.59770023669
ENSG00000154917	23.0252639495577	23.2583935074264	22.9625402117363	22.7848656473114	22.4933834650073	22.8228905362477	22.8792160261281	23.0077513791284	22.8258430981191	22.4617891682093	22.5166753323364	22.4178967992359	22.0471678557755	21.7575576655208	22.4517393458191	22.0917142947288
ENSG00000179331	23.0252639495577	23.2583935074264	22.9625402117363	22.7848656473114	22.4933834650073	22.8228905362477	22.8792160261281	23.0077513791284	22.8258430981191	22.4617891682093	22.5166753323364	22.4178967992359	22.0471678557755	21.7575576655208	22.4517393458191	22.0917142947288
ENSG00000008018	23.4546286311194	23.9860697855067	23.4276473764236	23.9862434263616	23.2421413639213	23.2520676886614	22.24678698069	22.561764331519	23.8101958316689	23.6147035544503	23.8426848757024	24.0781423361721	23.8330630243718	23.5856603521661	23.3659966404123	23.6778813357496
ENSG00000178741	24.3188621723969	24.2789507606393	23.8766143659587	23.9641102665942	23.4396168478922	23.0325966600497	23.1227679739277	23.1114458202007	23.8972605185489	24.1885037307954	24.3286869783668	24.5551428368098	23.4854205375053	23.271133567261	23.3934899661149	21.6806308000627
ENSG00000113368	26.3173792131613	26.1999655325935	26.3971676231569	26.0407201484947	26.2675662467132	25.9144937141723	25.9938198277719	25.6453468529446	26.1668360989654	25.8579475945241	26.2301902305856	26.3551299334159	26.0167807489508	25.346752584878	25.5489258309155	25.316274625446
ENSG00000130635	22.1163566538111	22.1804980281607	22.0617746157574	21.7036653615199	21.2263510380222	20.5046522005094	20.3242157132884	20.4002040152913	22.2975969684813	22.2559183582264	22.088288768976	22.0485321065068	21.9684586798644	20.130314151169	19.8395052204121	20.1734087528888
ENSG00000134202	25.874012697579	25.5360847344707	25.6403351954113	25.6150685342724	25.5800627739276	25.9011565502215	25.9100159163447	25.4965563702841	25.9467271197916	25.4892849836849	25.7403912020009	25.7732901504526	25.253713052239	25.4658792343339	25.4008684944806	25.5445402441802
ENSG00000147416	22.4431378112966	21.9874583275205	21.7411888041661	22.283959877792	21.5244919776832	21.2678519571886	21.5738080351186	20.005662922898	22.5588718959906	22.1575837857272	22.0631909764862	22.3971774177198	21.3113558586526	21.5214758393474	21.259600759628	21.4629874614424
ENSG00000159176	26.5334284789971	26.6056902019566	26.5787391476056	26.3410952821352	26.3581352518574	26.9592534462613	26.3057212529426	26.5003759447474	25.7192883322434	25.8116173269402	25.494543604982	25.5676711153012	25.6963605608966	25.7129020517914	25.3386153442081	25.4875993951757
ENSG00000196924	30.7803479757849	30.9781469359445	31.1190443674972	31.0611091873842	30.8938862242665	30.5659258704621	30.5629275423149	30.2048979558858	30.6594890238874	30.6638208070179	30.5183145509177	30.8247942467164	30.6925379525811	30.00142108045	29.9122793982244	29.8644033844586
ENSG00000213585	26.5467347039918	26.4102815717659	26.4282066751399	26.5576864223661	26.5283099483331	26.6401696791343	26.8815703184077	27.050198235411	26.3048687659326	26.3482901080652	26.1504465850283	26.4510475716314	27.0287579565593	26.70898828484	26.8885544939368	26.544348622829
ENSG00000117118	20.5401885936847	21.3314505793509	18.8051455636211	20.9087385690143	20.0595979580648	21.1438266135269	20.8731256520415	20.4652315821473	20.2624711100255	19.2319617670879	19.8226610712519	18.9349981039922	20.7854843971395	20.117308278727	19.630356010735	19.3535646901815
ENSG00000105202	24.5361143856929	24.4935667070373	24.6521753799766	24.7340203105998	24.7585237503113	24.2593277790738	24.3935554286029	24.4360618464326	24.178280669856	24.0841576386113	23.9880653946621	24.3217547259588	24.6706065484416	24.2577463493739	24.6357765642785	24.1737899644225
ENSG00000159131	25.3351089870694	25.0968775849213	25.4041538168885	25.1486053618883	24.9002123252889	24.960888929578	25.0485986223344	24.8430204809508	25.5303506094577	25.2527751362941	25.5831656540328	25.4402190603637	25.1976429549072	25.1726460274992	25.252522516247	25.1997409303552
ENSG00000128050	26.5372999351399	26.6385134711182	26.4501509161413	26.5562836194203	26.3175689790335	26.2139157008094	25.7934991276327	24.9381807738622	26.9314558543711	26.5204630621674	27.0069942351502	26.7443234791244	26.250789071848	26.1148764230879	25.8161176507929	25.8773167149531
ENSG00000130985	26.9926967044424	26.9357328438941	26.900004973659	26.9637796386471	26.72806249875	26.6843171607313	26.834727380444	26.2565051510926	27.4210954492434	27.0637340948023	27.5058971840714	27.3193274383852	26.811151818937	26.6597612048222	26.6299259752815	26.9319066613558
ENSG00000122566	27.0695843228117	28.0877527950934	27.6585359860302	28.0491597275625	27.5523748860399	27.7772467856112	27.7288410013541	27.6319389254594	27.7233175354502	27.785688925412	27.548484931903	27.7752384222422	28.0768893820909	27.7987855220559	27.9188325813967	27.5854884424436
ENSG00000140740	24.4375864912677	24.5324329788908	24.4208545919501	24.4381578179364	24.3131288240936	24.414481372195	24.4293725151886	24.546513936261	24.1696675395513	24.3993045266242	24.0554830283262	24.1508145478434	23.9115024411247	23.5472202741165	24.0578806996529	23.2960009273405
ENSG00000066926	19.5003984365785	19.575517088627	20.6348464933055	19.9830102807068	20.2033527828934	19.2559644463023	18.9596567430064	20.9085919909049	19.7941905545832	19.9122519833313	19.5657714906564	19.5923511847466	19.046548526151	19.2693824016546	19.8031599212315	18.2352382804961
ENSG00000171703	21.7702783545511	21.7150671314284	22.0411631506573	21.7711654225193	21.4667755038021	21.5011568746545	21.1925577081102	21.3197581064803	21.7028625849758	21.4318097485136	21.1436398044919	21.1446358399426	20.8028602616993	21.1628166352831	20.5893000261526	20.3757055259118
ENSG00000187735	21.7702783545511	21.7150671314284	22.0411631506573	21.7711654225193	21.4667755038021	21.5011568746545	21.1925577081102	21.3197581064803	21.7028625849758	21.4318097485136	21.1436398044919	21.1446358399426	20.8028602616993	21.1628166352831	20.5893000261526	20.3757055259118
ENSG00000116560	26.1819617424137	26.2985551446568	26.3596271893457	26.2047860424277	26.3659465969358	25.9935607230584	26.2113741273591	26.1658974367491	26.8432601511965	26.6989585313899	26.537403624379	26.7745474011125	26.5163958110449	26.1930053581042	26.3323626365102	25.5962220654122
ENSG00000037042	20.3309037518262	20.3587456240063	20.8557444843207	21.0801122638605	21.0671034390854	19.0988494142355	19.2403255108926	18.5932452117887	22.8013215551803	22.5124135188773	22.5151598583277	22.6134900347643	20.7220069975094	21.3277280583973	21.5092995008143	21.0342267006879
ENSG00000131462	20.3309037518262	20.3587456240063	20.8557444843207	21.0801122638605	21.0671034390854	19.0988494142355	19.2403255108926	18.5932452117887	22.8013215551803	22.5124135188773	22.5151598583277	22.6134900347643	20.7220069975094	21.3277280583973	21.5092995008143	21.0342267006879
ENSG00000166794	25.9700925462057	26.370377052297	26.2222694239292	26.3219439172045	26.3761528192777	26.1261875486904	27.1658591110301	27.1530590243662	26.0031596424253	25.9815259973108	25.8963830370238	26.1019343269169	26.6260309327897	26.4727426427307	26.871030247687	26.8469699575846
ENSG00000082212	19.9859308577739	19.2461142928437	20.1775509303155	19.1234343815238	19.1206530137048	19.5320476697206	19.7295775969376	NA	19.6322391002073	19.7863621673179	20.1759685605697	20.304409257912	17.9135673109175	18.1415583618011	17.5957965262212	18.1916183201999
ENSG00000149273	26.3560540217386	26.4542834775036	26.5073649446533	26.6052663162356	26.4103462767663	26.4609054135772	26.516651289623	26.1753709167456	26.9050650491371	26.3463637205664	26.6065375999491	26.652941228801	26.8220152620041	26.5612020437042	26.709119791612	26.6699310977804
ENSG00000140905	19.0979498101402	18.2905048968128	18.0994402773533	18.900477691896	18.9185255318486	19.2322429028551	16.3352507683128	18.0095224844635	17.4120405145517	17.2367803454024	19.9640926350164	18.0466018122704	18.4752030240061	17.55943684306	17.3997452157833	18.5062223385648
ENSG00000101444	25.7467853291285	25.9880220411938	26.0072937181229	26.0636312471786	25.792332771953	25.5899514512058	25.4677458344661	25.4005102348995	26.0251287454865	25.3879147697754	25.8638423864106	25.78673605489	25.8310825939385	25.6099503951584	25.5777312264821	25.7203064749067
ENSG00000172757	28.7399857996499	28.6763351467458	28.7575767392433	28.6796272084813	28.6702688626406	28.7318860981138	28.5251090896919	27.9623460413167	28.8654952287004	28.6356797098566	29.0360362819655	28.7596415671911	28.6310716188956	28.3633168736015	28.3232847439005	28.4806215986615
ENSG00000058668	17.7010356604485	20.6929389549268	18.7485204593374	19.8373507494552	19.3828561831852	18.563613382489	21.0695310593918	19.4715363038578	19.7786514795572	20.6332506896195	20.5762555122085	20.2742370875267	20.4698087272984	18.4763506741108	18.6381742660277	19.5982524566348
ENSG00000157184	20.1568434991937	20.6397116517988	18.7987692098522	20.0220155495568	20.944423250667	18.779405167524	20.1952039728925	19.7252397608881	19.549450031444	19.0995943757681	19.4083960883514	19.4466350595055	19.972110363187	19.5729666221009	19.3328058178944	18.1899789486325
ENSG00000168393	22.7255684636276	22.669493236836	23.3539361434918	22.3193997996107	22.3079700959178	21.9623283881645	21.8960781027131	21.7654706459933	23.1164201150046	22.4403521470968	23.074063697696	22.8599578438777	22.1681530274373	22.1835602714559	21.7974082214828	22.2795176349259
ENSG00000167325	25.5335324468488	25.6783650197627	25.6398109953772	25.7617478213737	25.2051217567614	25.0026876476126	24.8277435246804	23.2099845733587	26.2804737304926	25.6327849141835	26.0748191156013	26.0231837854346	24.9121880132214	25.1204441947951	24.7878571365797	24.7996626492395
ENSG00000114942	25.0831027106721	25.2330464732869	24.9920483507318	25.1616947107023	24.9018700663418	25.3048687659326	25.0588303980498	24.6323966530832	25.9639339411185	25.4008033629918	25.4990835954461	25.6523121685156	25.1024550470039	24.9546464574455	25.0179702152042	24.9683356257658
ENSG00000116459	24.8648579281313	24.9801099350179	24.7175898294498	24.987761893022	24.9498466543485	24.8728627189586	24.9746943083676	25.1454212890731	24.1798756894114	24.390278660044	24.4673727075945	24.493749925796	24.9007651173159	24.7696126954529	24.6772899460956	24.7102502552883
ENSG00000143727	23.089242916354	23.3025697608658	23.274976391622	23.2069332654746	22.7357667210639	22.9829754762958	22.9170143510546	22.7232368011252	23.271133567261	22.8973159205205	23.2276735195897	23.214408655549	22.7989115646839	22.5343104826066	22.6304093395314	22.979752431916
ENSG00000075239	23.1208871080606	22.9988803025135	22.9601907608048	23.328413066264	22.8584029906897	23.0689573286768	22.5122447135134	22.2429844926911	23.0303418175701	22.9847494315803	23.0900671796287	23.0238436744573	23.1345190728076	22.7906038389662	22.5928621251795	22.9302515090992
ENSG00000101335	22.8582891551241	22.9387461266486	22.9551255606387	23.0273411186935	22.7862225577806	22.9374535660188	22.8895945686785	21.2894583361666	23.3111895313799	23.2247477410127	23.2021423616308	23.1510778741345	23.2308425379773	22.5130885428882	22.4396168478922	22.2719599265443
ENSG00000132002	22.2344140018967	22.2711050636694	22.1929489392845	21.9316767673949	22.1764251915224	21.4951172242041	20.887773945518	20.5793896027255	22.7398300433781	22.085762894317	22.3748569441413	22.5180451051089	21.3051889425699	21.4664270207249	21.0564260365799	21.5227213591174
ENSG00000129084	24.0668571683446	24.7182694705463	24.1082902622052	24.4565724995551	24.1329671892985	23.6297870475486	23.5942298247993	22.6000962030466	24.1962551168668	24.1064543150772	24.3342225384757	24.4090516250521	24.4932001997	23.9791942011584	24.0077000598879	24.0971589805026
ENSG00000106588	24.3107736292848	24.4543148585175	24.2316922938932	24.4856047936678	23.9684235226215	24.0891782483332	23.8260953395816	23.4878753535491	24.6312867595478	24.5914360579648	24.6225443076675	24.6143665680258	23.9662244930812	24.0496790749315	24.088126986521	24.045852295391
